商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE AIR JORDAN 1 MID 554724-130,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-AIR-JORDAN-1-MID-554724-130-21006758054695?itemId=21015829780746&vendorItemId=21083041482629&sourceType=search&rank=8&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$4,191",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,Nike AIR JORDAN 1 MID 運動鞋 DQ8426-060,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/Nike-AIR-JORDAN-1-MID-%E9%81%8B%E5%8B%95%E9%9E%8B-DQ8426-060-21007425255899?itemId=21019272466057&vendorItemId=21087076773989&sourceType=search&rank=7&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$3,825",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,Nike AIR JORDAN 1 MID 運動鞋 DQ8426-060,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/Nike-AIR-JORDAN-1-MID-%E9%81%8B%E5%8B%95%E9%9E%8B-DQ8426-060-21007425255899?itemId=21019272466057&vendorItemId=21087076773989&sourceType=search&rank=7&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$3,825",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】Nike 耐吉 Air Jordan 1 High Og Midnight Navy 午夜藍 Dz5485-401,NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,4480,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),Nike AIR JORDAN 1 MID 運動鞋 DQ8426-060,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/Nike-AIR-JORDAN-1-MID-%E9%81%8B%E5%8B%95%E9%9E%8B-DQ8426-060-21007425255899?itemId=21019272466057&vendorItemId=21087076773989&sourceType=search&rank=7&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$3,825",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),Nike AIR JORDAN 1 MID 運動鞋 DQ8426-060,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/Nike-AIR-JORDAN-1-MID-%E9%81%8B%E5%8B%95%E9%9E%8B-DQ8426-060-21007425255899?itemId=21019272466057&vendorItemId=21087076773989&sourceType=search&rank=7&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$3,825",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE AIR JORDAN 1 MID 554724-130,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-AIR-JORDAN-1-MID-554724-130-21006758054695?itemId=21015829780746&vendorItemId=21083041482629&sourceType=search&rank=8&searchId=dc6ef1e9a52d44b59468c0659c3ab4af&q=jordan1,"$4,191",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),NIKE 耐吉 Air Jordan 1 Mid水色白DQ8426-400,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Jordan-1-Mid%E6%B0%B4%E8%89%B2%E7%99%BDDQ8426-400-21007444555211?itemId=21019366780290&vendorItemId=21087585340552&sourceType=search&rank=1&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$2,341",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
【Nike 耐吉】運動鞋 休閒鞋 Air Jordan 1 Low Gs 女鞋 中大童 男鞋 白黃藍黑米咖 多款(Hj3481-491&),耐吉男款 AIR JORDAN 1 LOW SE 運動鞋 HF1567-200,https://m.momoshop.com.tw/search.momo?curPage=2&searchKeyword=jordan1,1811,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-AIR-JORDAN-1-LOW-SE-%E9%81%8B%E5%8B%95%E9%9E%8B-HF1567-200-21008232310336?itemId=21023694912539&vendorItemId=21090949630611&sourceType=search&rank=4&searchId=cde334c8a266478492635e2742ef65ec&q=jordan1,"$3,036",jordan1,x
